FlowID,PacketLength,Timestamp,Direction,RTP,DTLS,STUN
0,269,2025-02-20 21:11:47.786544 +1100 AEDT,0,true,false,false
0,682,2025-02-20 21:11:47.801294 +1100 AEDT,0,true,false,false
0,683,2025-02-20 21:11:47.801319 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:47.805817 +1100 AEDT,0,true,false,false
0,114,2025-02-20 21:11:47.809253 +1100 AEDT,1,false,false,false
0,106,2025-02-20 21:11:47.821646 +1100 AEDT,0,false,false,false
0,253,2025-02-20 21:11:47.826373 +1100 AEDT,0,true,false,false
0,1094,2025-02-20 21:11:47.832941 +1100 AEDT,0,true,false,false
0,1094,2025-02-20 21:11:47.833149 +1100 AEDT,0,true,false,false
0,218,2025-02-20 21:11:47.841229 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:47.84664 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:47.859217 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:47.866086 +1100 AEDT,0,true,false,false
0,1133,2025-02-20 21:11:47.871369 +1100 AEDT,0,true,false,false
0,1134,2025-02-20 21:11:47.871393 +1100 AEDT,0,true,false,false
0,1134,2025-02-20 21:11:47.871419 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:47.886308 +1100 AEDT,0,true,false,false
0,1096,2025-02-20 21:11:47.901135 +1100 AEDT,0,true,false,false
0,1096,2025-02-20 21:11:47.901162 +1100 AEDT,0,true,false,false
0,1096,2025-02-20 21:11:47.901204 +1100 AEDT,0,true,false,false
0,1096,2025-02-20 21:11:47.901252 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:47.906493 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:47.909214 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:47.926863 +1100 AEDT,0,true,false,false
0,845,2025-02-20 21:11:47.934839 +1100 AEDT,0,true,false,false
0,846,2025-02-20 21:11:47.934864 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:47.946756 +1100 AEDT,0,true,false,false
0,114,2025-02-20 21:11:47.959162 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:47.966013 +1100 AEDT,0,true,false,false
0,898,2025-02-20 21:11:47.966595 +1100 AEDT,0,true,false,false
0,898,2025-02-20 21:11:47.966597 +1100 AEDT,0,true,false,false
0,899,2025-02-20 21:11:47.966625 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:47.986829 +1100 AEDT,0,true,false,false
0,1025,2025-02-20 21:11:48.005416 +1100 AEDT,0,true,false,false
0,1026,2025-02-20 21:11:48.005445 +1100 AEDT,0,true,false,false
0,1026,2025-02-20 21:11:48.005472 +1100 AEDT,0,true,false,false
0,1026,2025-02-20 21:11:48.00558 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.005788 +1100 AEDT,0,true,false,false
0,114,2025-02-20 21:11:48.010609 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:48.026282 +1100 AEDT,0,true,false,false
0,902,2025-02-20 21:11:48.033317 +1100 AEDT,0,true,false,false
0,902,2025-02-20 21:11:48.033345 +1100 AEDT,0,true,false,false
0,902,2025-02-20 21:11:48.03337 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.046198 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:48.05905 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:48.066088 +1100 AEDT,0,true,false,false
0,1070,2025-02-20 21:11:48.068141 +1100 AEDT,0,true,false,false
0,1071,2025-02-20 21:11:48.068163 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.086248 +1100 AEDT,0,true,false,false
0,1081,2025-02-20 21:11:48.099617 +1100 AEDT,0,true,false,false
0,1082,2025-02-20 21:11:48.099641 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.106552 +1100 AEDT,0,true,false,false
0,114,2025-02-20 21:11:48.109238 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:48.126841 +1100 AEDT,0,true,false,false
0,1216,2025-02-20 21:11:48.138585 +1100 AEDT,0,true,false,false
0,1216,2025-02-20 21:11:48.138612 +1100 AEDT,0,true,false,false
0,1217,2025-02-20 21:11:48.138629 +1100 AEDT,0,true,false,false
0,1217,2025-02-20 21:11:48.138702 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.145818 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:48.16048 +1100 AEDT,1,false,false,false
0,962,2025-02-20 21:11:48.163997 +1100 AEDT,0,true,false,false
0,962,2025-02-20 21:11:48.163999 +1100 AEDT,0,true,false,false
0,962,2025-02-20 21:11:48.164022 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.165873 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.186863 +1100 AEDT,0,true,false,false
0,983,2025-02-20 21:11:48.20221 +1100 AEDT,0,true,false,false
0,983,2025-02-20 21:11:48.202237 +1100 AEDT,0,true,false,false
0,984,2025-02-20 21:11:48.202282 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.206105 +1100 AEDT,0,true,false,false
0,114,2025-02-20 21:11:48.209294 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:48.226464 +1100 AEDT,0,true,false,false
0,1190,2025-02-20 21:11:48.233342 +1100 AEDT,0,true,false,false
0,1191,2025-02-20 21:11:48.233376 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.246332 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:48.259142 +1100 AEDT,1,false,false,false
0,142,2025-02-20 21:11:48.259308 +1100 AEDT,0,false,false,false
0,253,2025-02-20 21:11:48.266 +1100 AEDT,0,true,false,false
0,1190,2025-02-20 21:11:48.272221 +1100 AEDT,0,true,false,false
0,1190,2025-02-20 21:11:48.272245 +1100 AEDT,0,true,false,false
0,1190,2025-02-20 21:11:48.272287 +1100 AEDT,0,true,false,false
0,1190,2025-02-20 21:11:48.272311 +1100 AEDT,0,true,false,false
0,1191,2025-02-20 21:11:48.272352 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.286766 +1100 AEDT,0,true,false,false
0,1011,2025-02-20 21:11:48.300673 +1100 AEDT,0,true,false,false
0,1011,2025-02-20 21:11:48.300699 +1100 AEDT,0,true,false,false
0,1012,2025-02-20 21:11:48.30074 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.306341 +1100 AEDT,0,true,false,false
0,118,2025-02-20 21:11:48.312501 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:48.326172 +1100 AEDT,0,true,false,false
0,972,2025-02-20 21:11:48.333685 +1100 AEDT,0,true,false,false
0,973,2025-02-20 21:11:48.333711 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.346743 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:48.35914 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:48.366077 +1100 AEDT,0,true,false,false
0,1217,2025-02-20 21:11:48.367525 +1100 AEDT,0,true,false,false
0,1217,2025-02-20 21:11:48.367545 +1100 AEDT,0,true,false,false
0,1217,2025-02-20 21:11:48.367572 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.386733 +1100 AEDT,0,true,false,false
0,1050,2025-02-20 21:11:48.405641 +1100 AEDT,0,true,false,false
0,1051,2025-02-20 21:11:48.405667 +1100 AEDT,0,true,false,false
0,1051,2025-02-20 21:11:48.405689 +1100 AEDT,0,true,false,false
0,1051,2025-02-20 21:11:48.405728 +1100 AEDT,0,true,false,false
0,1051,2025-02-20 21:11:48.405746 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.405785 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:48.409249 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:48.426673 +1100 AEDT,0,true,false,false
0,1108,2025-02-20 21:11:48.434419 +1100 AEDT,0,true,false,false
0,1108,2025-02-20 21:11:48.434445 +1100 AEDT,0,true,false,false
0,1109,2025-02-20 21:11:48.434489 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.446724 +1100 AEDT,0,true,false,false
0,114,2025-02-20 21:11:48.460508 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:48.465926 +1100 AEDT,0,true,false,false
0,953,2025-02-20 21:11:48.468307 +1100 AEDT,0,true,false,false
0,953,2025-02-20 21:11:48.468329 +1100 AEDT,0,true,false,false
0,954,2025-02-20 21:11:48.468363 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.486493 +1100 AEDT,0,true,false,false
0,960,2025-02-20 21:11:48.500961 +1100 AEDT,0,true,false,false
0,961,2025-02-20 21:11:48.500988 +1100 AEDT,0,true,false,false
0,961,2025-02-20 21:11:48.501015 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.506379 +1100 AEDT,0,true,false,false
0,114,2025-02-20 21:11:48.509126 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:48.526889 +1100 AEDT,0,true,false,false
0,1221,2025-02-20 21:11:48.539662 +1100 AEDT,0,true,false,false
0,1222,2025-02-20 21:11:48.539713 +1100 AEDT,0,true,false,false
0,1222,2025-02-20 21:11:48.539733 +1100 AEDT,0,true,false,false
0,1222,2025-02-20 21:11:48.539821 +1100 AEDT,0,true,false,false
0,1222,2025-02-20 21:11:48.539867 +1100 AEDT,0,true,false,false
0,1222,2025-02-20 21:11:48.539926 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.546491 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:48.559138 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:48.566064 +1100 AEDT,0,true,false,false
0,1129,2025-02-20 21:11:48.568847 +1100 AEDT,0,true,false,false
0,1129,2025-02-20 21:11:48.568865 +1100 AEDT,0,true,false,false
0,1129,2025-02-20 21:11:48.568892 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.586378 +1100 AEDT,0,true,false,false
0,1105,2025-02-20 21:11:48.60277 +1100 AEDT,0,true,false,false
0,1105,2025-02-20 21:11:48.602796 +1100 AEDT,0,true,false,false
0,1105,2025-02-20 21:11:48.602826 +1100 AEDT,0,true,false,false
0,1105,2025-02-20 21:11:48.602874 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.606102 +1100 AEDT,0,true,false,false
0,114,2025-02-20 21:11:48.611492 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:48.626659 +1100 AEDT,0,true,false,false
0,1196,2025-02-20 21:11:48.634337 +1100 AEDT,0,true,false,false
0,1197,2025-02-20 21:11:48.634363 +1100 AEDT,0,true,false,false
0,1197,2025-02-20 21:11:48.634404 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.64679 +1100 AEDT,0,true,false,false
0,114,2025-02-20 21:11:48.66021 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:48.666121 +1100 AEDT,0,true,false,false
0,1155,2025-02-20 21:11:48.674756 +1100 AEDT,0,true,false,false
0,1155,2025-02-20 21:11:48.674781 +1100 AEDT,0,true,false,false
0,1155,2025-02-20 21:11:48.674823 +1100 AEDT,0,true,false,false
0,1155,2025-02-20 21:11:48.674869 +1100 AEDT,0,true,false,false
0,1155,2025-02-20 21:11:48.674896 +1100 AEDT,0,true,false,false
0,1155,2025-02-20 21:11:48.675005 +1100 AEDT,0,true,false,false
0,1155,2025-02-20 21:11:48.675017 +1100 AEDT,0,true,false,false
0,1156,2025-02-20 21:11:48.675055 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.686909 +1100 AEDT,0,true,false,false
0,1056,2025-02-20 21:11:48.702217 +1100 AEDT,0,true,false,false
0,1056,2025-02-20 21:11:48.702243 +1100 AEDT,0,true,false,false
0,1057,2025-02-20 21:11:48.702285 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.706075 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:48.710215 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:48.726653 +1100 AEDT,0,true,false,false
0,1027,2025-02-20 21:11:48.736222 +1100 AEDT,0,true,false,false
0,1028,2025-02-20 21:11:48.736249 +1100 AEDT,0,true,false,false
0,1028,2025-02-20 21:11:48.736289 +1100 AEDT,0,true,false,false
0,1028,2025-02-20 21:11:48.736387 +1100 AEDT,0,true,false,false
0,1028,2025-02-20 21:11:48.736388 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:48.746831 +1100 AEDT,0,true,false,false
0,118,2025-02-20 21:11:48.761479 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:48.766204 +1100 AEDT,0,true,false,false
0,966,2025-02-20 21:11:48.768359 +1100 AEDT,0,true,false,false
0,966,2025-02-20 21:11:48.768378 +1100 AEDT,0,true,false,false
0,967,2025-02-20 21:11:48.768425 +1100 AEDT,0,true,false,false
0,189,2025-02-20 21:11:48.786745 +1100 AEDT,0,true,false,false
0,1156,2025-02-20 21:11:48.807201 +1100 AEDT,0,true,false,false
0,1156,2025-02-20 21:11:48.807227 +1100 AEDT,0,true,false,false
0,1156,2025-02-20 21:11:48.807256 +1100 AEDT,0,true,false,false
0,1156,2025-02-20 21:11:48.807346 +1100 AEDT,0,true,false,false
0,1156,2025-02-20 21:11:48.807387 +1100 AEDT,0,true,false,false
0,1156,2025-02-20 21:11:48.807418 +1100 AEDT,0,true,false,false
0,1157,2025-02-20 21:11:48.807442 +1100 AEDT,0,true,false,false
0,1157,2025-02-20 21:11:48.807534 +1100 AEDT,0,true,false,false
0,1157,2025-02-20 21:11:48.807559 +1100 AEDT,0,true,false,false
0,114,2025-02-20 21:11:48.810945 +1100 AEDT,1,false,false,false
0,914,2025-02-20 21:11:48.834788 +1100 AEDT,0,true,false,false
0,914,2025-02-20 21:11:48.834814 +1100 AEDT,0,true,false,false
0,914,2025-02-20 21:11:48.834858 +1100 AEDT,0,true,false,false
0,218,2025-02-20 21:11:48.841047 +1100 AEDT,1,false,false,false
0,118,2025-02-20 21:11:48.860173 +1100 AEDT,1,false,false,false
0,1246,2025-02-20 21:11:48.869619 +1100 AEDT,0,true,false,false
0,1247,2025-02-20 21:11:48.869646 +1100 AEDT,0,true,false,false
0,1043,2025-02-20 21:11:48.900192 +1100 AEDT,0,true,false,false
0,1043,2025-02-20 21:11:48.900261 +1100 AEDT,0,true,false,false
0,1044,2025-02-20 21:11:48.900365 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:48.914023 +1100 AEDT,1,false,false,false
0,1194,2025-02-20 21:11:48.939546 +1100 AEDT,0,true,false,false
0,1194,2025-02-20 21:11:48.939599 +1100 AEDT,0,true,false,false
0,1194,2025-02-20 21:11:48.939635 +1100 AEDT,0,true,false,false
0,1194,2025-02-20 21:11:48.939671 +1100 AEDT,0,true,false,false
0,1194,2025-02-20 21:11:48.939684 +1100 AEDT,0,true,false,false
0,1194,2025-02-20 21:11:48.939796 +1100 AEDT,0,true,false,false
0,1194,2025-02-20 21:11:48.93981 +1100 AEDT,0,true,false,false
0,1194,2025-02-20 21:11:48.939826 +1100 AEDT,0,true,false,false
0,1194,2025-02-20 21:11:48.939874 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:48.960017 +1100 AEDT,1,false,false,false
0,984,2025-02-20 21:11:48.968431 +1100 AEDT,0,true,false,false
0,985,2025-02-20 21:11:48.968457 +1100 AEDT,0,true,false,false
0,985,2025-02-20 21:11:48.968499 +1100 AEDT,0,true,false,false
0,173,2025-02-20 21:11:48.986368 +1100 AEDT,0,true,false,false
0,1164,2025-02-20 21:11:49.001948 +1100 AEDT,0,true,false,false
0,1164,2025-02-20 21:11:49.00198 +1100 AEDT,0,true,false,false
0,1164,2025-02-20 21:11:49.001992 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:49.006196 +1100 AEDT,0,true,false,false
0,114,2025-02-20 21:11:49.010083 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:49.026743 +1100 AEDT,0,true,false,false
0,1134,2025-02-20 21:11:49.034238 +1100 AEDT,0,true,false,false
0,1134,2025-02-20 21:11:49.034264 +1100 AEDT,0,true,false,false
0,1134,2025-02-20 21:11:49.03436 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:49.046662 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:49.056281 +1100 AEDT,0,false,false,false
0,114,2025-02-20 21:11:49.061459 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:49.065921 +1100 AEDT,0,true,false,false
0,1183,2025-02-20 21:11:49.072847 +1100 AEDT,0,true,false,false
0,1184,2025-02-20 21:11:49.072869 +1100 AEDT,0,true,false,false
0,1184,2025-02-20 21:11:49.072912 +1100 AEDT,0,true,false,false
0,1184,2025-02-20 21:11:49.072968 +1100 AEDT,0,true,false,false
0,1184,2025-02-20 21:11:49.072979 +1100 AEDT,0,true,false,false
0,1184,2025-02-20 21:11:49.073005 +1100 AEDT,0,true,false,false
0,1184,2025-02-20 21:11:49.073053 +1100 AEDT,0,true,false,false
0,1184,2025-02-20 21:11:49.073064 +1100 AEDT,0,true,false,false
0,1184,2025-02-20 21:11:49.073103 +1100 AEDT,0,true,false,false
0,1184,2025-02-20 21:11:49.073114 +1100 AEDT,0,true,false,false
0,1184,2025-02-20 21:11:49.073154 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:49.086592 +1100 AEDT,0,true,false,false
0,142,2025-02-20 21:11:49.101092 +1100 AEDT,0,false,false,false
0,1001,2025-02-20 21:11:49.101119 +1100 AEDT,0,true,false,false
0,1002,2025-02-20 21:11:49.101152 +1100 AEDT,0,true,false,false
0,1002,2025-02-20 21:11:49.101242 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:49.106037 +1100 AEDT,0,true,false,false
0,122,2025-02-20 21:11:49.110214 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:49.126606 +1100 AEDT,0,true,false,false
0,1160,2025-02-20 21:11:49.135644 +1100 AEDT,0,true,false,false
0,1160,2025-02-20 21:11:49.13567 +1100 AEDT,0,true,false,false
0,1161,2025-02-20 21:11:49.135703 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:49.146745 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:49.160099 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:49.165953 +1100 AEDT,0,true,false,false
0,989,2025-02-20 21:11:49.167613 +1100 AEDT,0,true,false,false
0,989,2025-02-20 21:11:49.167632 +1100 AEDT,0,true,false,false
0,989,2025-02-20 21:11:49.167662 +1100 AEDT,0,true,false,false
0,989,2025-02-20 21:11:49.167763 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:49.186792 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:49.205867 +1100 AEDT,0,true,false,false
0,1201,2025-02-20 21:11:49.206588 +1100 AEDT,0,true,false,false
0,1201,2025-02-20 21:11:49.206643 +1100 AEDT,0,true,false,false
0,1201,2025-02-20 21:11:49.206686 +1100 AEDT,0,true,false,false
0,1201,2025-02-20 21:11:49.206714 +1100 AEDT,0,true,false,false
0,1201,2025-02-20 21:11:49.206752 +1100 AEDT,0,true,false,false
0,1201,2025-02-20 21:11:49.206778 +1100 AEDT,0,true,false,false
0,1202,2025-02-20 21:11:49.206826 +1100 AEDT,0,true,false,false
0,1202,2025-02-20 21:11:49.206838 +1100 AEDT,0,true,false,false
0,1202,2025-02-20 21:11:49.206864 +1100 AEDT,0,true,false,false
0,1202,2025-02-20 21:11:49.206892 +1100 AEDT,0,true,false,false
0,114,2025-02-20 21:11:49.211638 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:49.226627 +1100 AEDT,0,true,false,false
0,934,2025-02-20 21:11:49.234439 +1100 AEDT,0,true,false,false
0,934,2025-02-20 21:11:49.234465 +1100 AEDT,0,true,false,false
0,935,2025-02-20 21:11:49.234509 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:49.246318 +1100 AEDT,0,true,false,false
0,118,2025-02-20 21:11:49.260084 +1100 AEDT,1,false,false,false
0,173,2025-02-20 21:11:49.265963 +1100 AEDT,0,true,false,false
0,1129,2025-02-20 21:11:49.268024 +1100 AEDT,0,true,false,false
0,1129,2025-02-20 21:11:49.268043 +1100 AEDT,0,true,false,false
0,1129,2025-02-20 21:11:49.268077 +1100 AEDT,0,true,false,false
0,1150,2025-02-20 21:11:49.30068 +1100 AEDT,0,true,false,false
0,1150,2025-02-20 21:11:49.300706 +1100 AEDT,0,true,false,false
0,1151,2025-02-20 21:11:49.30075 +1100 AEDT,0,true,false,false
0,173,2025-02-20 21:11:49.306482 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:49.310153 +1100 AEDT,1,false,false,false
0,256,2025-02-20 21:11:49.326372 +1100 AEDT,0,true,false,false
0,1252,2025-02-20 21:11:49.340316 +1100 AEDT,0,true,false,false
0,1252,2025-02-20 21:11:49.340341 +1100 AEDT,0,true,false,false
0,1252,2025-02-20 21:11:49.340386 +1100 AEDT,0,true,false,false
0,1252,2025-02-20 21:11:49.340437 +1100 AEDT,0,true,false,false
0,1253,2025-02-20 21:11:49.340457 +1100 AEDT,0,true,false,false
0,1253,2025-02-20 21:11:49.340495 +1100 AEDT,0,true,false,false
0,1253,2025-02-20 21:11:49.340514 +1100 AEDT,0,true,false,false
0,1253,2025-02-20 21:11:49.340556 +1100 AEDT,0,true,false,false
0,1253,2025-02-20 21:11:49.340568 +1100 AEDT,0,true,false,false
0,1253,2025-02-20 21:11:49.340615 +1100 AEDT,0,true,false,false
0,259,2025-02-20 21:11:49.345919 +1100 AEDT,0,true,false,false
0,114,2025-02-20 21:11:49.362492 +1100 AEDT,1,false,false,false
0,256,2025-02-20 21:11:49.366046 +1100 AEDT,0,true,false,false
0,1155,2025-02-20 21:11:49.368377 +1100 AEDT,0,true,false,false
0,1155,2025-02-20 21:11:49.368397 +1100 AEDT,0,true,false,false
0,1155,2025-02-20 21:11:49.368449 +1100 AEDT,0,true,false,false
0,1155,2025-02-20 21:11:49.368514 +1100 AEDT,0,true,false,false
0,249,2025-02-20 21:11:49.386679 +1100 AEDT,0,true,false,false
0,1062,2025-02-20 21:11:49.401844 +1100 AEDT,0,true,false,false
0,1062,2025-02-20 21:11:49.40187 +1100 AEDT,0,true,false,false
0,1062,2025-02-20 21:11:49.401911 +1100 AEDT,0,true,false,false
0,1063,2025-02-20 21:11:49.401998 +1100 AEDT,0,true,false,false
0,1063,2025-02-20 21:11:49.402036 +1100 AEDT,0,true,false,false
0,247,2025-02-20 21:11:49.406053 +1100 AEDT,0,true,false,false
0,118,2025-02-20 21:11:49.411158 +1100 AEDT,1,false,false,false
0,251,2025-02-20 21:11:49.426235 +1100 AEDT,0,true,false,false
0,1024,2025-02-20 21:11:49.433192 +1100 AEDT,0,true,false,false
0,1024,2025-02-20 21:11:49.433219 +1100 AEDT,0,true,false,false
0,1024,2025-02-20 21:11:49.433246 +1100 AEDT,0,true,false,false
0,1025,2025-02-20 21:11:49.433335 +1100 AEDT,0,true,false,false
0,1025,2025-02-20 21:11:49.433374 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:49.446654 +1100 AEDT,0,true,false,false
0,114,2025-02-20 21:11:49.461047 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:49.465994 +1100 AEDT,0,true,false,false
0,1224,2025-02-20 21:11:49.475955 +1100 AEDT,0,true,false,false
0,1224,2025-02-20 21:11:49.47599 +1100 AEDT,0,true,false,false
0,1224,2025-02-20 21:11:49.476037 +1100 AEDT,0,true,false,false
0,1224,2025-02-20 21:11:49.476048 +1100 AEDT,0,true,false,false
0,1224,2025-02-20 21:11:49.476087 +1100 AEDT,0,true,false,false
0,1224,2025-02-20 21:11:49.476107 +1100 AEDT,0,true,false,false
0,1224,2025-02-20 21:11:49.47614 +1100 AEDT,0,true,false,false
0,1224,2025-02-20 21:11:49.476169 +1100 AEDT,0,true,false,false
0,1224,2025-02-20 21:11:49.476275 +1100 AEDT,0,true,false,false
0,1224,2025-02-20 21:11:49.476286 +1100 AEDT,0,true,false,false
0,1224,2025-02-20 21:11:49.476329 +1100 AEDT,0,true,false,false
0,1224,2025-02-20 21:11:49.47634 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:49.485918 +1100 AEDT,0,true,false,false
0,1103,2025-02-20 21:11:49.500198 +1100 AEDT,0,true,false,false
0,1103,2025-02-20 21:11:49.500243 +1100 AEDT,0,true,false,false
0,1103,2025-02-20 21:11:49.500285 +1100 AEDT,0,true,false,false
0,1103,2025-02-20 21:11:49.500364 +1100 AEDT,0,true,false,false
0,1104,2025-02-20 21:11:49.500405 +1100 AEDT,0,true,false,false
0,253,2025-02-20 21:11:49.506064 +1100 AEDT,0,true,false,false
0,114,2025-02-20 21:11:49.512478 +1100 AEDT,1,false,false,false
0,253,2025-02-20 21:11:49.5267 +1100 AEDT,0,true,false,false
0,1218,2025-02-20 21:11:49.537168 +1100 AEDT,0,true,false,false
